Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2010,I,8350,Fundació Privada Centre de Recerca en Epidemiologia Ambiental (CREAL),Fundacions,,,,X,0,8350,Fundació Privada Centre de Recerca en Epidemiologia Ambiental (CREAL),,,4,40,402,4020028,Programes d'universitats i recerca,0,0,0,0,I/402002800/0000,100000,7849
2010,I,8350,Fundació Privada Centre de Recerca en Epidemiologia Ambiental (CREAL),Fundacions,,,,X,0,8350,Fundació Privada Centre de Recerca en Epidemiologia Ambiental (CREAL),,,4,41,410,4100021,"Del Departament d'Innovació, Universitats i Empresa",0,0,0,0,I/410002100/0000,700000,7850
2010,I,8350,Fundació Privada Centre de Recerca en Epidemiologia Ambiental (CREAL),Fundacions,,,,X,0,8350,Fundació Privada Centre de Recerca en Epidemiologia Ambiental (CREAL),,,5,52,521,5210001,Altres interessos de dipòsit,0,0,0,0,I/521000100/0000,55000,7851
2010,I,6620,Gestió de Serveis Sanitaris (GSS),Entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,4,42,420,4205100,Del Servei Català de la Salut,0,0,0,0,I/420510000/0000,"3777042,54",7852
2010,I,6620,Gestió de Serveis Sanitaris (GSS),Entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,8,83,833,8335100,Del Servei Català de la Salut,0,0,0,0,I/833510000/0000,"1890583,9",7853
2010,I,6202,Agència Catalana de Seguretat Alimentària,Entitats autònomes i administratives,,,,X,X,6202,Agència Catalana de Seguretat Alimentària,,,4,43,430,4300001,D'entitats autònomes administratives de la General itat,0,0,0,0,I/430000100/0000,0,7854
2010,I,7100,"ICF Holding, SAU",Societats mercantils,,,,X,0,7100,"ICF Holding, SAU",,,8,83,832,8326360,Aportacions de Ferrocarrils de la Generalitat de C atalunya a fons propis,0,0,0,0,I/832636000/0000,0,7855
2010,I,8650,"Instruments Financers per a Empreses Innovadores, SLU",Societats mercantils,,,,X,0,8650,"Instruments Financers per a Empreses Innovadores, SLU",,,4,44,440,4406430,De l'Institut de Recerca i Tecnologia Agroalimentà ries,0,0,0,0,I/440643000/0000,0,7856
2010,I,8650,"Instruments Financers per a Empreses Innovadores, SLU",Societats mercantils,,,,X,0,8650,"Instruments Financers per a Empreses Innovadores, SLU",,,8,83,832,8326360,Aportacions de Ferrocarrils de la Generalitat de C atalunya a fons propis,0,0,0,0,I/832636000/0000,0,7857
2010,I,6660,Agència d’Avaluació de Tecnologia i Recerca Mèdiques (AATM),Entitats dret públic,,,,X,X,6660,Agència d’Avaluació de Tecnologia i Recerca Mèdiques (AATM),,,4,42,420,4205100,Del Servei Català de la Salut,0,0,0,0,I/420510000/0000,"1765305,45",7858
2010,I,6600,Institut de Diagnòstic per la Imatge (IDI),Entitats dret públic,,,,X,X,6600,Institut de Diagnòstic per la Imatge (IDI),,,8,83,833,8335100,Del Servei Català de la Salut,0,0,0,0,I/833510000/0000,630000,7859
2010,I,6209,Autoritat Catalana de la Competència,Entitats autònomes i administratives,,,,X,X,6209,Autoritat Catalana de la Competència,,,4,41,410,4100007,Del Departament d'Economia i Finances,0,0,0,0,I/410000700/0000,"1964208,64",7860
2010,I,6209,Autoritat Catalana de la Competència,Entitats autònomes i administratives,,,,X,X,6209,Autoritat Catalana de la Competència,,,7,71,710,7100007,Del Departament d'Economia i Finances,0,0,0,0,I/710000700/0000,15000,7861
2010,I,8340,Fundació Privada Centre de Recerca en Salut Internacional de Barcelona (CRESIB),Fundacions,,,,X,0,8340,Fundació Privada Centre de Recerca en Salut Internacional de Barcelona (CRESIB),,,4,40,402,4020028,Programes d'universitats i recerca,0,0,0,0,I/402002800/0000,94000,7862
2010,I,8340,Fundació Privada Centre de Recerca en Salut Internacional de Barcelona (CRESIB),Fundacions,,,,X,0,8340,Fundació Privada Centre de Recerca en Salut Internacional de Barcelona (CRESIB),,,4,41,410,4100021,"Del Departament d'Innovació, Universitats i Empresa",0,0,0,0,I/410002100/0000,420000,7863
2010,I,8340,Fundació Privada Centre de Recerca en Salut Internacional de Barcelona (CRESIB),Fundacions,,,,X,0,8340,Fundació Privada Centre de Recerca en Salut Internacional de Barcelona (CRESIB),,,4,44,448,4480001,D'altres entitats participades pel sector públic d e la Generalitat,0,0,0,0,I/448000100/0000,85000,7864
2010,I,8340,Fundació Privada Centre de Recerca en Salut Internacional de Barcelona (CRESIB),Fundacions,,,,X,0,8340,Fundació Privada Centre de Recerca en Salut Internacional de Barcelona (CRESIB),,,4,48,481,4810001,De fundacions,0,0,0,0,I/481000100/0000,946000,7865
2010,I,8340,Fundació Privada Centre de Recerca en Salut Internacional de Barcelona (CRESIB),Fundacions,,,,X,0,8340,Fundació Privada Centre de Recerca en Salut Internacional de Barcelona (CRESIB),,,4,48,482,4820001,D'altres institucions sense fi de lucre i d'altres  ens corporatius,0,0,0,0,I/482000100/0000,100000,7866
2010,I,8340,Fundació Privada Centre de Recerca en Salut Internacional de Barcelona (CRESIB),Fundacions,,,,X,0,8340,Fundació Privada Centre de Recerca en Salut Internacional de Barcelona (CRESIB),,,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,0,I/493000900/0000,30000,7867
2010,I,8340,Fundació Privada Centre de Recerca en Salut Internacional de Barcelona (CRESIB),Fundacions,,,,X,0,8340,Fundació Privada Centre de Recerca en Salut Internacional de Barcelona (CRESIB),,,7,78,781,7810001,De fundacions,0,0,0,0,I/781000100/0000,100000,7868
2010,I,6620,Gestió de Serveis Sanitaris (GSS),Entitats dret públic,,,,X,X,6620,Gestió de Serveis Sanitaris (GSS),,,3,31,318,3180002,D'atenció a usuaris de programes sociosanitaris,0,0,0,0,I/318000200/0000,"1585569,74",7869
2010,I,8290,Fundació Privada Institut d'Investigació Biomèdica de Girona Doctor Josep Trueta,Fundacions,,,,X,0,8290,Fundació Privada Institut d'Investigació Biomèdica de Girona Doctor Josep Trueta,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,0,I/319000900/0000,1620014,7870
2010,I,8290,Fundació Privada Institut d'Investigació Biomèdica de Girona Doctor Josep Trueta,Fundacions,,,,X,0,8290,Fundació Privada Institut d'Investigació Biomèdica de Girona Doctor Josep Trueta,,,4,41,410,4100021,"Del Departament d'Innovació, Universitats i Empresa",0,0,0,0,I/410002100/0000,400000,7871
2010,I,8290,Fundació Privada Institut d'Investigació Biomèdica de Girona Doctor Josep Trueta,Fundacions,,,,X,0,8290,Fundació Privada Institut d'Investigació Biomèdica de Girona Doctor Josep Trueta,,,4,47,470,4700001,D'empreses privades,0,0,0,0,I/470000100/0000,680000,7872
2010,I,8290,Fundació Privada Institut d'Investigació Biomèdica de Girona Doctor Josep Trueta,Fundacions,,,,X,0,8290,Fundació Privada Institut d'Investigació Biomèdica de Girona Doctor Josep Trueta,,,5,52,520,5200002,Interessos cash pooling,0,0,0,0,I/520000200/0000,240,7873
2010,I,8290,Fundació Privada Institut d'Investigació Biomèdica de Girona Doctor Josep Trueta,Fundacions,,,,X,0,8290,Fundació Privada Institut d'Investigació Biomèdica de Girona Doctor Josep Trueta,,,5,52,521,5210001,Altres interessos de dipòsit,0,0,0,0,I/521000100/0000,100000,7874
2010,I,7140,Consorci Centre de Supercomputació de Catalunya,Consorcis,,,,0,X,7140,Consorci Centre de Supercomputació de Catalunya,,,7,74,746,7460001,"D'altres fundacions, classificades AP-SEC de la Ge neralitat",0,0,0,0,I/746000100/0000,111540,7875
2010,I,7190,Consorci de Biblioteques Universitàries de Catalunya,Consorcis,,,,0,X,7190,Consorci de Biblioteques Universitàries de Catalunya,,,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,0,I/402001900/0000,0,7876
2010,I,7190,Consorci de Biblioteques Universitàries de Catalunya,Consorcis,,,,0,X,7190,Consorci de Biblioteques Universitàries de Catalunya,,,4,43,430,4300001,D'entitats autònomes administratives de la General itat,0,0,0,0,I/430000100/0000,"115172,26",7877
2010,I,7190,Consorci de Biblioteques Universitàries de Catalunya,Consorcis,,,,0,X,7190,Consorci de Biblioteques Universitàries de Catalunya,,,4,48,482,4820001,D'altres institucions sense fi de lucre i d'altres  ens corporatius,0,0,0,0,I/482000100/0000,1026050,7878
2010,I,7190,Consorci de Biblioteques Universitàries de Catalunya,Consorcis,,,,0,X,7190,Consorci de Biblioteques Universitàries de Catalunya,,,5,53,532,5320001,Interessos de títols de deute,0,0,0,0,I/532000100/0000,1,7879
2010,I,7190,Consorci de Biblioteques Universitàries de Catalunya,Consorcis,,,,0,X,7190,Consorci de Biblioteques Universitàries de Catalunya,,,8,83,830,8300021,"Del Departament d'Innovació, Universitats i Empresa",0,0,0,0,I/830002100/0000,70000,7880
2010,I,8975,Consorci Escola Industrial de Barcelona ,Consorcis,,,,0,X,8975,Consorci Escola Industrial de Barcelona,,,3,31,311,3110001,Drets de matrícula,0,0,0,0,I/311000100/0000,2008000,7881
2010,I,8975,Consorci Escola Industrial de Barcelona ,Consorcis,,,,0,X,8975,Consorci Escola Industrial de Barcelona,,,3,32,321,3210010,Taxes per l'expedició de títols acadèmics i profes sionals,0,0,0,0,I/321001000/0000,0,7882
2010,I,8975,Consorci Escola Industrial de Barcelona ,Consorcis,,,,0,X,8975,Consorci Escola Industrial de Barcelona,,,3,39,399,3990009,Altres ingressos diversos,0,0,0,0,I/399000900/0000,360000,7883
2010,I,8975,Consorci Escola Industrial de Barcelona ,Consorcis,,,,0,X,8975,Consorci Escola Industrial de Barcelona,,,4,41,410,4100021,"Del Departament d'Innovació, Universitats i Empresa",0,0,0,0,I/410002100/0000,"9900180,21",7884
2010,I,8975,Consorci Escola Industrial de Barcelona ,Consorcis,,,,0,X,8975,Consorci Escola Industrial de Barcelona,,,4,46,462,4620001,De la Diputació de Barcelona,0,0,0,0,I/462000100/0000,"703104,85",7885
2010,I,8975,Consorci Escola Industrial de Barcelona ,Consorcis,,,,0,X,8975,Consorci Escola Industrial de Barcelona,,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,0,I/520000100/0000,36000,7886
2010,I,8975,Consorci Escola Industrial de Barcelona ,Consorcis,,,,0,X,8975,Consorci Escola Industrial de Barcelona,,,5,53,534,5340001,Altres ingressos financers,0,0,0,0,I/534000100/0000,500,7887
2010,I,8975,Consorci Escola Industrial de Barcelona ,Consorcis,,,,0,X,8975,Consorci Escola Industrial de Barcelona,,,8,81,811,8110002,Reintegrament de préstecs al personal,0,0,0,0,I/811000200/0000,30000,7888
2010,I,8975,Consorci Escola Industrial de Barcelona ,Consorcis,,,,0,X,8975,Consorci Escola Industrial de Barcelona,,,8,83,830,8300021,"Del Departament d'Innovació, Universitats i Empresa",0,0,0,0,I/830002100/0000,200000,7889
2010,I,6070,Museus d’Arqueologia,Entitats autònomes i administratives,,,,X,X,6070,Museus d'Arqueologia,,,3,32,321,3210001,Taxes,0,0,0,0,I/321000100/0000,2000,7890
2010,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,Entitats autònomes i administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,4,40,407,4070001,De fundacions del sector públic de l'Estat,0,0,0,0,I/407000100/0000,80000,7891
2010,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,Entitats autònomes i administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,4,48,482,4820001,D'altres institucions sense fi de lucre i d'altres  ens corporatius,0,0,0,0,I/482000100/0000,44000,7892
2010,I,7140,Consorci Centre de Supercomputació de Catalunya,Consorcis,,,,0,X,7140,Consorci Centre de Supercomputació de Catalunya,,,8,83,830,8300021,"Del Departament d'Innovació, Universitats i Empresa",0,0,0,0,I/830002100/0000,300000,7893
2010,I,7990,Fundació Privada Institut de Medicina Predictiva i Personalitzada del Càncer (IMPPC),Fundacions,,,,X,0,7990,Fundació Privada Institut de Medicina Predictiva i Personalitzada del Càncer (IMPPC),,,4,40,402,4020028,Programes d'universitats i recerca,0,0,0,0,I/402002800/0000,1000000,7894
2010,I,7140,Consorci Centre de Supercomputació de Catalunya,Consorcis,,,,0,X,7140,Consorci Centre de Supercomputació de Catalunya,,,8,83,830,8300008,Del Departament de Governació i Administracions Pú bliques,0,0,0,0,I/830000800/0000,0,7895
2010,I,8590,"Sanitat Integral del Baix Llobregat, SL",Societats mercantils,,,,X,0,8590,"Sanitat Integral del Baix Llobregat, SL",,,8,83,832,8326990,Aportacions del Consorci Sanitari Integral a fons propis,0,0,0,0,I/832699000/0000,"8119457,25",7896
2010,I,7240,Corporació de Salut del Maresme i la Selva,Consorcis,,,,0,X,7240,Corporació de Salut del Maresme i la Selva,,,8,83,833,8335100,Del Servei Català de la Salut,0,0,0,0,I/833510000/0000,"2115104,62",7897
2010,I,7470,Consorci Institut d'Investigacions Biomèdiques August Pi i Sunyer,Consorcis,,,,X,0,7470,Consorci Institut d'Investigacions Biomèdiques August Pi i Sunyer,,,4,41,410,4100021,"Del Departament d'Innovació, Universitats i Empresa",0,0,0,0,I/410002100/0000,"6344987,26",7898
2010,I,7470,Consorci Institut d'Investigacions Biomèdiques August Pi i Sunyer,Consorcis,,,,X,0,7470,Consorci Institut d'Investigacions Biomèdiques August Pi i Sunyer,,,4,48,482,4820001,D'altres institucions sense fi de lucre i d'altres  ens corporatius,0,0,0,0,I/482000100/0000,"15790425,11",7899
2010,I,7470,Consorci Institut d'Investigacions Biomèdiques August Pi i Sunyer,Consorcis,,,,X,0,7470,Consorci Institut d'Investigacions Biomèdiques August Pi i Sunyer,,,5,53,534,5340001,Altres ingressos financers,0,0,0,0,I/534000100/0000,"80913,66",7900
2010,I,7470,Consorci Institut d'Investigacions Biomèdiques August Pi i Sunyer,Consorcis,,,,X,0,7470,Consorci Institut d'Investigacions Biomèdiques August Pi i Sunyer,,,7,70,702,7020019,Altres transferències de l'Administració de l'Esta t,0,0,0,0,I/702001900/0000,3000000,7901
2010,I,7470,Consorci Institut d'Investigacions Biomèdiques August Pi i Sunyer,Consorcis,,,,X,0,7470,Consorci Institut d'Investigacions Biomèdiques August Pi i Sunyer,,,7,78,782,7820001,D'altres institucions sense fi de lucre i d'altres  ens corporatius,0,0,0,0,I/782000100/0000,"2019870,86",7902
2010,I,7470,Consorci Institut d'Investigacions Biomèdiques August Pi i Sunyer,Consorcis,,,,X,0,7470,Consorci Institut d'Investigacions Biomèdiques August Pi i Sunyer,,,8,83,830,8300021,"Del Departament d'Innovació, Universitats i Empresa",0,0,0,0,I/830002100/0000,620845,7903
2010,I,7490,Consorci Museu Nacional d'Art de Catalunya,Consorcis,,,,X,X,7490,Consorci Museu Nacional d'Art de Catalunya,,,3,30,301,3010001,Venda de publicacions,0,0,0,0,I/301000100/0000,25000,7904
2010,I,7490,Consorci Museu Nacional d'Art de Catalunya,Consorcis,,,,X,X,7490,Consorci Museu Nacional d'Art de Catalunya,,,3,30,309,3090009,Altres vendes,0,0,0,0,I/309000900/0000,846000,7905
2010,I,7490,Consorci Museu Nacional d'Art de Catalunya,Consorcis,,,,X,X,7490,Consorci Museu Nacional d'Art de Catalunya,,,4,41,410,4100001,"De la Generalitat, per finançar despeses de funcio nament",0,0,0,0,I/410000100/0000,0,7906
2010,I,7490,Consorci Museu Nacional d'Art de Catalunya,Consorcis,,,,X,X,7490,Consorci Museu Nacional d'Art de Catalunya,,,5,54,541,5410001,"Aprofitaments agraris, productes de concessions i aprofitaments especials",0,0,0,0,I/541000100/0000,180000,7907
2010,I,7490,Consorci Museu Nacional d'Art de Catalunya,Consorcis,,,,X,X,7490,Consorci Museu Nacional d'Art de Catalunya,,,7,71,710,7100001,De la Generalitat,0,0,0,0,I/710000100/0000,0,7908
2010,I,7490,Consorci Museu Nacional d'Art de Catalunya,Consorcis,,,,X,X,7490,Consorci Museu Nacional d'Art de Catalunya,,,8,81,811,8110002,Reintegrament de préstecs al personal,0,0,0,0,I/811000200/0000,20000,7909
2010,I,6800,Agència de Gestió d’Ajuts Universitaris i de Recerca,Entitats dret públic,,,,X,X,6800,Agència de Gestió d'Ajuts Universitaris i de Recerca,,,4,41,410,4100002,Del Departament de la Presidència,0,0,0,0,I/410000200/0000,30000,7910
2010,I,8760,"Mesfilms Inversions, SL",Societats mercantils,,,,X,0,8760,"Mesfilms Inversions, SL",,,3,39,399,3990009,Altres ingressos diversos,0,0,0,0,I/399000900/0000,1050000,7911
2010,I,8760,"Mesfilms Inversions, SL",Societats mercantils,,,,X,0,8760,"Mesfilms Inversions, SL",,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,0,I/520000100/0000,"73272,72",7912
2010,I,7040,Consorci Sanitari del Maresme,Consorcis,,,,X,X,7040,Consorci Sanitari del Maresme,,,4,40,403,4030001,INEM-SPEE. Formació contínua de treballadors,0,0,0,0,I/403000100/0000,98960,7913
2010,I,7040,Consorci Sanitari del Maresme,Consorcis,,,,X,X,7040,Consorci Sanitari del Maresme,,,4,47,470,4700001,D'empreses privades,0,0,0,0,I/470000100/0000,"73930,68",7914
2010,I,7040,Consorci Sanitari del Maresme,Consorcis,,,,X,X,7040,Consorci Sanitari del Maresme,,,4,48,480,4800001,De famílies,0,0,0,0,I/480000100/0000,"27486,56",7915
2010,I,7460,Consorci Institut Català de Ciències Cardiovasculars,Consorcis,,,,X,0,7460,Consorci Institut Català de Ciències Cardiovasculars,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,0,I/319000900/0000,100000,7916
2010,I,7460,Consorci Institut Català de Ciències Cardiovasculars,Consorcis,,,,X,0,7460,Consorci Institut Català de Ciències Cardiovasculars,,,3,39,399,3990009,Altres ingressos diversos,0,0,0,0,I/399000900/0000,15000,7917
2010,I,7460,Consorci Institut Català de Ciències Cardiovasculars,Consorcis,,,,X,0,7460,Consorci Institut Català de Ciències Cardiovasculars,,,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,0,I/402001900/0000,"548000,88",7918
2010,I,7460,Consorci Institut Català de Ciències Cardiovasculars,Consorcis,,,,X,0,7460,Consorci Institut Català de Ciències Cardiovasculars,,,4,43,430,4300001,D'entitats autònomes administratives de la General itat,0,0,0,0,I/430000100/0000,0,7919
2010,I,7460,Consorci Institut Català de Ciències Cardiovasculars,Consorcis,,,,X,0,7460,Consorci Institut Català de Ciències Cardiovasculars,,,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,0,I/493000900/0000,331000,7920
2010,I,7460,Consorci Institut Català de Ciències Cardiovasculars,Consorcis,,,,X,0,7460,Consorci Institut Català de Ciències Cardiovasculars,,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,0,I/520000100/0000,25000,7921
2010,I,7460,Consorci Institut Català de Ciències Cardiovasculars,Consorcis,,,,X,0,7460,Consorci Institut Català de Ciències Cardiovasculars,,,8,83,830,8300021,"Del Departament d'Innovació, Universitats i Empresa",0,0,0,0,I/830002100/0000,"574681,36",7922
2010,I,6200,Servei Català de Trànsit ,Entitats autònomes i administratives,,,,X,X,6200,Servei Català de Trànsit,,,5,52,520,5200002,Interessos cash pooling,0,0,0,0,I/520000200/0000,900000,7923
2010,I,7460,Consorci Institut Català de Ciències Cardiovasculars,Consorcis,,,,X,0,7460,Consorci Institut Català de Ciències Cardiovasculars,,,4,44,440,4406800,De l'Agència de Gestió d'Ajuts Universitaris i de Recerca,0,0,0,0,I/440680000/0000,0,7924
2010,I,6080,Biblioteca de Catalunya,Entitats autònomes i administratives,,,,X,X,6080,Biblioteca de Catalunya,,,4,43,430,4300001,D'entitats autònomes administratives de la General itat,0,0,0,0,I/430000100/0000,10,7925
2010,I,7760,Fundació Privada Institut de Recerca Biomèdica (IRB),Fundacions,,,,X,0,7760,Fundació Privada Institut de Recerca Biomèdica (IRB),,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,0,I/319000900/0000,198000,7926
2010,I,7760,Fundació Privada Institut de Recerca Biomèdica (IRB),Fundacions,,,,X,0,7760,Fundació Privada Institut de Recerca Biomèdica (IRB),,,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,0,I/402001900/0000,2852654,7927
2010,I,7760,Fundació Privada Institut de Recerca Biomèdica (IRB),Fundacions,,,,X,0,7760,Fundació Privada Institut de Recerca Biomèdica (IRB),,,4,41,410,4100012,Del Departament de Salut,0,0,0,0,I/410001200/0000,6500000,7928
