Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2012,I,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),entitats dret públic,,,,X,X,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),6430,Inst. Recerca i Tecnologies Agroaliment.,4,49,499,4990009,Altres transferències corrents de l'exterior,0,0,0,,I/499000900/0000,13000,729
2012,I,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),entitats dret públic,,,,X,X,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),6430,Inst. Recerca i Tecnologies Agroaliment.,5,53,534,5340001,Altres ingressos financers,0,0,0,,I/534000100/0000,3000,730
2012,I,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),entitats dret públic,,,,X,X,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),6430,Inst. Recerca i Tecnologies Agroaliment.,5,54,544,5440001,Altres ingressos patrimonials,0,0,0,,I/544000100/0000,800000,731
2012,I,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),entitats dret públic,,,,X,X,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),6430,Inst. Recerca i Tecnologies Agroaliment.,7,70,702,7020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/702001900/0000,400000,732
2012,I,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),entitats dret públic,,,,X,X,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),6430,Inst. Recerca i Tecnologies Agroaliment.,7,71,710,7100007,Del Departament d'Economia i Coneixement,0,0,0,,I/710000700/0000,"120756,95",733
2012,I,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),entitats dret públic,,,,X,X,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),6430,Inst. Recerca i Tecnologies Agroaliment.,7,79,793,7930001,FEDER,0,0,0,,I/793000100/0000,3500000,734
2012,I,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),entitats dret públic,,,,X,X,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),6430,Inst. Recerca i Tecnologies Agroaliment.,8,81,810,8100001,Reintegrament préstecs i bestretes sector públic a  llarg termini,0,0,0,,I/810000100/0000,110000,735
2012,I,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),entitats dret públic,,,,X,X,6430,Institut de Recerca i Tecnologia Agroalimentàries (IRTA),6430,Inst. Recerca i Tecnologies Agroaliment.,8,83,830,8300013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/830001300/0000,"5204829,03",736
2012,I,6440,"Promotora d'Exportacions Catalanes, SA (PRODECA)",societats mercantils,,,,X,X,6440,"Promotora d'Exportacions Catalanes, SA (PRODECA)",6440,"Promotora d'Exportacions Catalanes, SA",3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,1597235,737
2012,I,6440,"Promotora d'Exportacions Catalanes, SA (PRODECA)",societats mercantils,,,,X,X,6440,"Promotora d'Exportacions Catalanes, SA (PRODECA)",6440,"Promotora d'Exportacions Catalanes, SA",4,41,410,4100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/410001300/0000,"3138475,33",738
2012,I,6450,"Regs de Catalunya, SAU (REGSA)",societats mercantils,,,,X,X,6450,"Regs de Catalunya, SAU (REGSA)",6450,"Regs de Catalunya, SAU",3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"2320195,55",739
2012,I,6450,"Regs de Catalunya, SAU (REGSA)",societats mercantils,,,,X,X,6450,"Regs de Catalunya, SAU (REGSA)",6450,"Regs de Catalunya, SAU",3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,344470,740
2012,I,6450,"Regs de Catalunya, SAU (REGSA)",societats mercantils,,,,X,X,6450,"Regs de Catalunya, SAU (REGSA)",6450,"Regs de Catalunya, SAU",6,69,690,6900016,"Aport. per actuacions per compte del Dep. Agricult ura, Ramaderia, Pesca, Alimentació i MN",0,0,0,,I/690001600/0000,"3178868,95",741
2012,I,6450,"Regs de Catalunya, SAU (REGSA)",societats mercantils,,,,X,X,6450,"Regs de Catalunya, SAU (REGSA)",6450,"Regs de Catalunya, SAU",6,69,690,6900016,"Aport. per actuacions per compte del Dep. Agricult ura, Ramaderia, Pesca, Alimentació i MN",0,0,0,,I/690001600/0000,"103070090,23",742
2012,I,6450,"Regs de Catalunya, SAU (REGSA)",societats mercantils,,,,X,X,6450,"Regs de Catalunya, SAU (REGSA)",6450,"Regs de Catalunya, SAU",6,69,696,6960002,Aport. act. compte altres empreses i ens,0,0,0,,I/696000200/0000,1300000,743
2012,I,6460,Centre d'Iniciatives per a la Reinserció (CIRE),entitats dret públic,,,,X,,6460,Centre d'Iniciatives per a la Reinserció (CIRE),6460,Centre d'Iniciatives per a la Reinserció,3,30,300,3000001,Venda de béns,0,0,0,,I/300000100/0000,27600000,744
2012,I,6460,Centre d'Iniciatives per a la Reinserció (CIRE),entitats dret públic,,,,X,,6460,Centre d'Iniciatives per a la Reinserció (CIRE),6460,Centre d'Iniciatives per a la Reinserció,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,4000000,745
2012,I,6460,Centre d'Iniciatives per a la Reinserció (CIRE),entitats dret públic,,,,X,,6460,Centre d'Iniciatives per a la Reinserció (CIRE),6460,Centre d'Iniciatives per a la Reinserció,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,1056060,746
2012,I,6460,Centre d'Iniciatives per a la Reinserció (CIRE),entitats dret públic,,,,X,,6460,Centre d'Iniciatives per a la Reinserció (CIRE),6460,Centre d'Iniciatives per a la Reinserció,4,41,410,4100005,Del Departament de Justícia,0,0,0,,I/410000500/0000,5270040,747
2012,I,6460,Centre d'Iniciatives per a la Reinserció (CIRE),entitats dret públic,,,,X,,6460,Centre d'Iniciatives per a la Reinserció (CIRE),6460,Centre d'Iniciatives per a la Reinserció,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,1000,748
2012,I,6460,Centre d'Iniciatives per a la Reinserció (CIRE),entitats dret públic,,,,X,,6460,Centre d'Iniciatives per a la Reinserció (CIRE),6460,Centre d'Iniciatives per a la Reinserció,5,53,532,5320001,Interessos de títols de deute,0,0,0,,I/532000100/0000,5000,749
2012,I,6460,Centre d'Iniciatives per a la Reinserció (CIRE),entitats dret públic,,,,X,,6460,Centre d'Iniciatives per a la Reinserció (CIRE),6460,Centre d'Iniciatives per a la Reinserció,8,83,830,8300005,Del Departament de Justícia,0,0,0,,I/830000500/0000,129960,750
2012,I,6460,Centre d'Iniciatives per a la Reinserció (CIRE),entitats dret públic,,,,X,,6460,Centre d'Iniciatives per a la Reinserció (CIRE),6460,Centre d'Iniciatives per a la Reinserció,9,91,912,9120001,Préstecs fora del sector públic a llarg termini,0,0,0,,I/912000100/0000,400000,751
2012,I,6480,Laboratori General d'Assaigs i Investigacions (LGAI),entitats dret públic,,,,X,,6480,Laboratori General d'Assaigs i Investigacions (LGAI),6480,Laboratori General d'Assaigs i Investig.,5,54,544,5440001,Altres ingressos patrimonials,0,0,0,,I/544000100/0000,1680000,752
2012,I,6490,Institut d'Investigació Aplicada de l'Automòbil (IDIADA),entitats dret públic,,,,X,X,6490,Institut d'Investigació Aplicada de l'Automòbil (IDIADA),6490,I. Investigació Aplicada de l'Automòbil,5,54,544,5440001,Altres ingressos patrimonials,0,0,0,,I/544000100/0000,4080000,753
2012,I,6490,Institut d'Investigació Aplicada de l'Automòbil (IDIADA),entitats dret públic,,,,X,X,6490,Institut d'Investigació Aplicada de l'Automòbil (IDIADA),6490,I. Investigació Aplicada de l'Automòbil,8,83,830,8300021,Del Departament d'Empresa i Ocupació,0,0,0,,I/830002100/0000,4200000,754
2012,I,6500,Institut Català d'Energia (ICAEN),entitats dret públic,,,,X,X,6500,Institut Català d'Energia (ICAEN),6500,Institut Català d'Energia,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"82626,38",755
2012,I,6500,Institut Català d'Energia (ICAEN),entitats dret públic,,,,X,X,6500,Institut Català d'Energia (ICAEN),6500,Institut Català d'Energia,4,40,405,4050001,D'empreses i ens públics de l'Estat,0,0,0,,I/405000100/0000,"610249,67",756
2012,I,6500,Institut Català d'Energia (ICAEN),entitats dret públic,,,,X,X,6500,Institut Català d'Energia (ICAEN),6500,Institut Català d'Energia,4,41,410,4100021,Del Departament d'Empresa i Ocupació,0,0,0,,I/410002100/0000,"7652470,03",757
2012,I,6500,Institut Català d'Energia (ICAEN),entitats dret públic,,,,X,X,6500,Institut Català d'Energia (ICAEN),6500,Institut Català d'Energia,7,71,710,7100021,Del Departament d'Empresa i Ocupació,0,0,0,,I/710002100/0000,50000,758
2012,I,6500,Institut Català d'Energia (ICAEN),entitats dret públic,,,,X,X,6500,Institut Català d'Energia (ICAEN),6500,Institut Català d'Energia,8,83,830,8300021,Del Departament d'Empresa i Ocupació,0,0,0,,I/830002100/0000,134000,759
2012,I,6500,Institut Català d'Energia (ICAEN),entitats dret públic,,,,X,X,6500,Institut Català d'Energia (ICAEN),6500,Institut Català d'Energia,9,91,910,9100001,Préstecs del sector públic a llarg termini,0,0,0,,I/910000100/0000,4000000,760
2012,I,6510,"Empresa de Promoció i Localització Industrial de Catalunya, SA (EPLICSA)",societats mercantils,,,,X,X,6510,"Empresa de Promoció i Localització Industrial de Catalunya, SA (EPLICSA)",6510,"Empr. Prom. i Localit. Industr. Cat., SA",3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,11000,761
2012,I,6510,"Empresa de Promoció i Localització Industrial de Catalunya, SA (EPLICSA)",societats mercantils,,,,X,X,6510,"Empresa de Promoció i Localització Industrial de Catalunya, SA (EPLICSA)",6510,"Empr. Prom. i Localit. Industr. Cat., SA",4,41,410,4100021,Del Departament d'Empresa i Ocupació,0,0,0,,I/410002100/0000,1039000,762
2012,I,6510,"Empresa de Promoció i Localització Industrial de Catalunya, SA (EPLICSA)",societats mercantils,,,,X,X,6510,"Empresa de Promoció i Localització Industrial de Catalunya, SA (EPLICSA)",6510,"Empr. Prom. i Localit. Industr. Cat., SA",8,83,830,8300021,Del Departament d'Empresa i Ocupació,0,0,0,,I/830002100/0000,35000000,763
2012,I,6520,"Eficiència Energètica, SA",societats mercantils,,,,X,,6520,"Eficiència Energètica, SA",6520,"Eficiència Energètica, SA",3,30,309,3090009,Altres vendes,0,0,0,,I/309000900/0000,"1743,67",764
2012,I,6520,"Eficiència Energètica, SA",societats mercantils,,,,X,,6520,"Eficiència Energètica, SA",6520,"Eficiència Energètica, SA",4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,,I/493000900/0000,243000,765
2012,I,6520,"Eficiència Energètica, SA",societats mercantils,,,,X,,6520,"Eficiència Energètica, SA",6520,"Eficiència Energètica, SA",5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"21128,63",766
2012,I,6520,"Eficiència Energètica, SA",societats mercantils,,,,X,,6520,"Eficiència Energètica, SA",6520,"Eficiència Energètica, SA",5,53,530,5300001,Dividends,0,0,0,,I/530000100/0000,"856685,22",767
2012,I,6520,"Eficiència Energètica, SA",societats mercantils,,,,X,,6520,"Eficiència Energètica, SA",6520,"Eficiència Energètica, SA",8,85,851,8510001,Alienació de valors mobiliaris representatius del capital d'altres societats,0,0,0,,I/851000100/0000,"198585,49",768
2012,I,6530,"Sanejament Energia, SA",societats mercantils,,,,X,X,6530,"Sanejament Energia, SA",6530,"Sanejament Energia, SA",4,44,440,4406500,De l'Institut Català d'Energia,0,0,0,,I/440650000/0000,20000,769
2012,I,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,,,,X,,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,178102,770
2012,I,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,,,,X,,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,3,32,321,3210001,Taxes,0,0,0,,I/321000100/0000,1200000,771
2012,I,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,,,,X,,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,3,34,343,3430001,Cànon del cicle de l'aigua,0,0,0,,I/343000100/0000,436746485,772
2012,I,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,,,,X,,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,3,34,345,3450001,Altres tributs,0,0,0,,I/345000100/0000,"16705584,78",773
2012,I,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,,,,X,,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,3,39,390,3900001,Recàrrec de constrenyiment,0,0,0,,I/390000100/0000,200000,774
2012,I,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,,,,X,,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,3,39,390,3900002,Interessos de demora,0,0,0,,I/390000200/0000,250000,775
2012,I,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,,,,X,,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,3,39,390,3900003,Multes i sancions,0,0,0,,I/390000300/0000,1200000,776
2012,I,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,,,,X,,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,1000,777
2012,I,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,,,,X,,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,5,54,540,5400001,Lloguers de béns immobles,0,0,0,,I/540000100/0000,25000,778
2012,I,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,,,,X,,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,7,71,710,7100022,Del Departament de Territori i Sostenibilitat. Fon s de Cohesió,0,0,0,,I/710002200/0000,9707700,779
2012,I,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,,,,X,,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,7,77,770,7700001,D'empreses privades,0,0,0,,I/770000100/0000,65000,780
2012,I,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,,,,X,,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,7,79,793,7930001,FEDER,0,0,0,,I/793000100/0000,335118,781
2012,I,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,,,,X,,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,8,83,830,8300004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/830000400/0000,13856001,782
2012,I,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,,,,X,,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,9,91,912,9120001,Préstecs fora del sector públic a llarg termini,0,0,0,,I/912000100/0000,"145156550,09",783
2012,I,6550,Agència de Residus de Catalunya,entitats dret públic,,,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"1560413,84",784
2012,I,6550,Agència de Residus de Catalunya,entitats dret públic,,,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,3,32,321,3210001,Taxes,0,0,0,,I/321000100/0000,1659700,785
2012,I,6550,Agència de Residus de Catalunya,entitats dret públic,,,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,3,34,344,3440001,Cànon de deposició de residus municipals,0,0,0,,I/344000100/0000,25705800,786
2012,I,6550,Agència de Residus de Catalunya,entitats dret públic,,,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,3,34,344,3440002,Cànon per incineració de residus municipals,0,0,0,,I/344000200/0000,3928530,787
2012,I,6550,Agència de Residus de Catalunya,entitats dret públic,,,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,3,39,390,3900003,Multes i sancions,0,0,0,,I/390000300/0000,"305150,72",788
2012,I,6550,Agència de Residus de Catalunya,entitats dret públic,,,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,1300000,789
2012,I,6550,Agència de Residus de Catalunya,entitats dret públic,,,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,4,41,410,4100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/410000400/0000,"15222559,51",790
2012,I,6550,Agència de Residus de Catalunya,entitats dret públic,,,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,7,71,710,7100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/710000400/0000,50400000,791
2012,I,6570,Centre de la Propietat Forestal,entitats dret públic,,,,X,X,6570,Centre de la Propietat Forestal,6570,Centre de la Propietat Forestal,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,2000,792
2012,I,6570,Centre de la Propietat Forestal,entitats dret públic,,,,X,X,6570,Centre de la Propietat Forestal,6570,Centre de la Propietat Forestal,4,41,410,4100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/410001300/0000,"2674531,23",793
2012,I,6570,Centre de la Propietat Forestal,entitats dret públic,,,,X,X,6570,Centre de la Propietat Forestal,6570,Centre de la Propietat Forestal,7,71,710,7100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/710001300/0000,"3402568,77",794
2012,I,6570,Centre de la Propietat Forestal,entitats dret públic,,,,X,X,6570,Centre de la Propietat Forestal,6570,Centre de la Propietat Forestal,8,83,830,8300013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/830001300/0000,"40187,82",795
2012,I,6580,"Forestal Catalana, SA",societats mercantils,,,,X,,6580,"Forestal Catalana, SA",6580,"Forestal Catalana, SA",3,30,300,3000001,Venda de béns,0,0,0,,I/300000100/0000,180000,796
2012,I,6580,"Forestal Catalana, SA",societats mercantils,,,,X,,6580,"Forestal Catalana, SA",6580,"Forestal Catalana, SA",3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"11127478,98",797
2012,I,6580,"Forestal Catalana, SA",societats mercantils,,,,X,,6580,"Forestal Catalana, SA",6580,"Forestal Catalana, SA",5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,500,798
2012,I,6580,"Forestal Catalana, SA",societats mercantils,,,,X,,6580,"Forestal Catalana, SA",6580,"Forestal Catalana, SA",5,52,520,5200002,Interessos cash pooling,0,0,0,,I/520000200/0000,4000,799
2012,I,6580,"Forestal Catalana, SA",societats mercantils,,,,X,,6580,"Forestal Catalana, SA",6580,"Forestal Catalana, SA",5,54,540,5400001,Lloguers de béns immobles,0,0,0,,I/540000100/0000,3000,800
2012,I,6580,"Forestal Catalana, SA",societats mercantils,,,,X,,6580,"Forestal Catalana, SA",6580,"Forestal Catalana, SA",6,69,690,6900016,"Aport. per actuacions per compte del Dep. Agricult ura, Ramaderia, Pesca, Alimentació i MN",0,0,0,,I/690001600/0000,"39635,52",801
