Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2014,D,7620,"Fundació Privada I2CAT, Internet i Innovació Digital a Catalunya",fundacions,IU,IU,,X,X,7620,"Fundació Privada I2CAT, Internet i Innovació Digital a Catalunya",7620,"FP I2CAT, Internet i Innov. Digital Cat.",3,31,310,3100001,Interessos d'operacions de tresoreria dels préstec s en euros,5,53,532,Societat digital,D/310000100/5320/0000,9000,8367
2014,D,7620,"Fundació Privada I2CAT, Internet i Innovació Digital a Catalunya",fundacions,IU,IU,,X,X,7620,"Fundació Privada I2CAT, Internet i Innovació Digital a Catalunya",7620,"FP I2CAT, Internet i Innov. Digital Cat.",6,64,640,6400001,Inversions en mobiliari i estris per compte propi,5,53,532,Societat digital,D/640000100/5320/0000,5000,8368
2014,D,7620,"Fundació Privada I2CAT, Internet i Innovació Digital a Catalunya",fundacions,IU,IU,,X,X,7620,"Fundació Privada I2CAT, Internet i Innovació Digital a Catalunya",7620,"FP I2CAT, Internet i Innov. Digital Cat.",6,65,650,6500001,Inversions en equips de procés de dades,5,53,532,Societat digital,D/650000100/5320/0000,15000,8369
2014,D,7620,"Fundació Privada I2CAT, Internet i Innovació Digital a Catalunya",fundacions,IU,IU,,X,X,7620,"Fundació Privada I2CAT, Internet i Innovació Digital a Catalunya",7620,"FP I2CAT, Internet i Innov. Digital Cat.",6,65,650,6500002,Inversions en telecomunicacions,5,53,532,Societat digital,D/650000200/5320/0000,10000,8370
2014,D,7620,"Fundació Privada I2CAT, Internet i Innovació Digital a Catalunya",fundacions,IU,IU,,X,X,7620,"Fundació Privada I2CAT, Internet i Innovació Digital a Catalunya",7620,"FP I2CAT, Internet i Innov. Digital Cat.",9,91,912,9120002,Reemborsament de préstecs i bestretes atorgades pe r altres administracions a llarg termini,5,53,532,Societat digital,D/912000200/5320/0000,"106225,13",8371
2014,D,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",consorcis,CU,,,,X,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",7625,"C.Museu Lleida, Diocesà i Comarcal",1,13,132,1320001,Personal d'alta direcció i assimilat,4,44,443,Patrimoni cultural,D/132000100/4430/0000,"57372,28",8372
2014,D,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",consorcis,CU,,,,X,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",7625,"C.Museu Lleida, Diocesà i Comarcal",1,13,132,1320002,Personal laboral,4,44,443,Patrimoni cultural,D/132000200/4430/0000,"350110,15",8373
2014,D,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",consorcis,CU,,,,X,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",7625,"C.Museu Lleida, Diocesà i Comarcal",1,16,160,1600001,Seguretat Social,4,44,443,Patrimoni cultural,D/160000100/4430/0000,128900,8374
2014,D,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",consorcis,CU,,,,X,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",7625,"C.Museu Lleida, Diocesà i Comarcal",2,20,201,2010001,Lloguers i cànons de material de transport,4,44,443,Patrimoni cultural,D/201000100/4430/0000,1000,8375
2014,D,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",consorcis,CU,,,,X,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",7625,"C.Museu Lleida, Diocesà i Comarcal",2,20,202,2020002,Lloguers d'equips de reprografia i fotocopiadores,4,44,443,Patrimoni cultural,D/202000200/4430/0000,"1920,02",8376
2014,D,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",consorcis,CU,,,,X,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",7625,"C.Museu Lleida, Diocesà i Comarcal",2,21,210,2100001,"Conservació, reparació i manteniment terrenys, bén s naturals, edificis i altres constr.",4,44,443,Patrimoni cultural,D/210000100/4430/0000,8000,8377
2014,D,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",consorcis,CU,,,,X,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",7625,"C.Museu Lleida, Diocesà i Comarcal",2,21,213,2130001,"Conservació, reparació i manteniment d'altre immob ilitzat material",4,44,443,Patrimoni cultural,D/213000100/4430/0000,"55191,32",8378
2014,D,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",consorcis,CU,,,,X,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",7625,"C.Museu Lleida, Diocesà i Comarcal",2,22,220,2200001,Material ordinari no inventariable,4,44,443,Patrimoni cultural,D/220000100/4430/0000,9700,8379
2014,D,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",consorcis,CU,,,,X,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",7625,"C.Museu Lleida, Diocesà i Comarcal",2,22,220,2200002,"Premsa, revistes, llibres i altres publicacions",4,44,443,Patrimoni cultural,D/220000200/4430/0000,1200,8380
2014,D,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",consorcis,CU,,,,X,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",7625,"C.Museu Lleida, Diocesà i Comarcal",2,22,221,2210001,Aigua i energia,4,44,443,Patrimoni cultural,D/221000100/4430/0000,"43688,73",8381
2014,D,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",consorcis,CU,,,,X,7625,"Consorci del Museu de Lleida, Diocesà i Comarcal",7625,"C.Museu Lleida, Diocesà i Comarcal",2,22,221,2210006,Compres de mercaderies i matèries primeres,4,44,443,Patrimoni cultural,D/221000600/4430/0000,4000,8382
