Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2011,I,8875,Consorci de Gestió Corporació Sanitària (CGCS),consorcis,,,,X,,8875,Consorci de Gestió Corporació Sanitària (CGCS),,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,357725,2136
2011,I,8875,Consorci de Gestió Corporació Sanitària (CGCS),consorcis,,,,X,,8875,Consorci de Gestió Corporació Sanitària (CGCS),,,4,46,462,4620001,De la Diputació de Barcelona,0,0,0,,I/462000100/0000,"13789595,64",2137
2011,I,8875,Consorci de Gestió Corporació Sanitària (CGCS),consorcis,,,,X,,8875,Consorci de Gestió Corporació Sanitària (CGCS),,,5,53,534,5340001,Altres ingressos financers,0,0,0,,I/534000100/0000,"212,1",2138
2011,I,8880,"Eureca Media, SL",societats mercantils,,,,X,,8880,"Eureca Media, SL",,,3,30,300,3000001,Venda de béns,0,0,0,,I/300000100/0000,3644000,2139
2011,I,8880,"Eureca Media, SL",societats mercantils,,,,X,,8880,"Eureca Media, SL",,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"43569,94",2140
2011,I,8880,"Eureca Media, SL",societats mercantils,,,,X,,8880,"Eureca Media, SL",,,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,3000,2141
2011,I,8880,"Eureca Media, SL",societats mercantils,,,,X,,8880,"Eureca Media, SL",,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,3000,2142
2011,I,8885,Transplant Services Foundation (TSF),fundacions,,,,X,,8885,Transplant Services Foundation (TSF),,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,"5235791,43",2143
2011,I,8885,Transplant Services Foundation (TSF),fundacions,,,,X,,8885,Transplant Services Foundation (TSF),,,8,81,810,8100001,Reintegrament de préstecs i bestretes del sector p úblic,0,0,0,,I/810000100/0000,152886,2144
2011,I,8890,"Editorial UOC, SL",societats mercantils,,,,X,,8890,"Editorial UOC, SL",,,3,30,301,3010001,Venda de publicacions,0,0,0,,I/301000100/0000,"465240,91",2145
2011,I,8890,"Editorial UOC, SL",societats mercantils,,,,X,,8890,"Editorial UOC, SL",,,3,31,319,3190001,Guarderies infantils,0,0,0,,I/319000100/0000,66100,2146
2011,I,8890,"Editorial UOC, SL",societats mercantils,,,,X,,8890,"Editorial UOC, SL",,,4,44,440,4400001,D'entitats de dret públic de la Generalitat sotmes es al règim jurídic privat,0,0,0,,I/440000100/0000,"15617,53",2147
2011,I,8890,"Editorial UOC, SL",societats mercantils,,,,X,,8890,"Editorial UOC, SL",,,5,52,521,5210001,Altres interessos de dipòsit,0,0,0,,I/521000100/0000,1000,2148
2011,I,8910,"Consorci Markets, Organizations and Votes in Economics (MOVE)",consorcis,,,,X,,8910,"Consorci Markets, Organizations and Votes in Economics (MOVE)",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,506200,2149
2011,I,8910,"Consorci Markets, Organizations and Votes in Economics (MOVE)",consorcis,,,,X,,8910,"Consorci Markets, Organizations and Votes in Economics (MOVE)",,,4,40,402,4020028,Programes d'universitats i recerca,0,0,0,,I/402002800/0000,115000,2150
2011,I,8910,"Consorci Markets, Organizations and Votes in Economics (MOVE)",consorcis,,,,X,,8910,"Consorci Markets, Organizations and Votes in Economics (MOVE)",,,4,48,481,4810001,De fundacions,0,0,0,,I/481000100/0000,130000,2151
2011,I,8910,"Consorci Markets, Organizations and Votes in Economics (MOVE)",consorcis,,,,X,,8910,"Consorci Markets, Organizations and Votes in Economics (MOVE)",,,5,53,534,5340001,Altres ingressos financers,0,0,0,,I/534000100/0000,3500,2152
2011,I,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),fundacions,,,,X,,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),,,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,"164170,78",2153
2011,I,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),fundacions,,,,X,,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),,,4,41,410,4100001,"De la Generalitat, per finançar despeses de funcio nament",0,0,0,,I/410000100/0000,200000,2154
2011,I,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),fundacions,,,,X,,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),,,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,"521353,91",2155
2011,I,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),fundacions,,,,X,,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),,,4,44,443,4430001,De fundacions del sector públic de la Generalitat,0,0,0,,I/443000100/0000,"52573,59",2156
2011,I,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),fundacions,,,,X,,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),,,4,48,481,4810001,De fundacions,0,0,0,,I/481000100/0000,"155498,67",2157
2011,I,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),fundacions,,,,X,,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),,,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,,I/493000900/0000,"273096,39",2158
2011,I,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),fundacions,,,,X,,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),,,5,52,521,5210001,Altres interessos de dipòsit,0,0,0,,I/521000100/0000,5000,2159
2011,I,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),fundacions,,,,X,,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),,,7,71,710,7100007,Del Departament d'Economia i Coneixement,0,0,0,,I/710000700/0000,95778,2160
2011,I,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),fundacions,,,,X,,8920,Fundació Privada Institut Català de Ciències del Clima (IC3),,,7,79,793,7930009,Altres transferències de capital de la Unió Europe a,0,0,0,,I/793000900/0000,1000,2161
2011,I,8930,Consorci del Museu Memorial de l'Exili,consorcis,,,,X,X,8930,Consorci del Museu Memorial de l'Exili,,,3,30,300,3000001,Venda de béns,0,0,0,,I/300000100/0000,20464,2162
2011,I,8930,Consorci del Museu Memorial de l'Exili,consorcis,,,,X,X,8930,Consorci del Museu Memorial de l'Exili,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,35000,2163
2011,I,8930,Consorci del Museu Memorial de l'Exili,consorcis,,,,X,X,8930,Consorci del Museu Memorial de l'Exili,,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,5,2164
2011,I,8930,Consorci del Museu Memorial de l'Exili,consorcis,,,,X,X,8930,Consorci del Museu Memorial de l'Exili,,,4,41,410,4100008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/410000800/0000,281400,2165
2011,I,8930,Consorci del Museu Memorial de l'Exili,consorcis,,,,X,X,8930,Consorci del Museu Memorial de l'Exili,,,4,46,460,4600009,Altres transferències d'ajuntaments,0,0,0,,I/460000900/0000,40000,2166
2011,I,8930,Consorci del Museu Memorial de l'Exili,consorcis,,,,X,X,8930,Consorci del Museu Memorial de l'Exili,,,4,46,462,4620004,De la Diputació de Girona,0,0,0,,I/462000400/0000,30000,2167
2011,I,8930,Consorci del Museu Memorial de l'Exili,consorcis,,,,X,X,8930,Consorci del Museu Memorial de l'Exili,,,4,46,463,4630001,D'altres ens locals,0,0,0,,I/463000100/0000,40000,2168
2011,I,8930,Consorci del Museu Memorial de l'Exili,consorcis,,,,X,X,8930,Consorci del Museu Memorial de l'Exili,,,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,8000,2169
2011,I,8930,Consorci del Museu Memorial de l'Exili,consorcis,,,,X,X,8930,Consorci del Museu Memorial de l'Exili,,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,5,2170
2011,I,8950,Consorci Patrimoni Mundial de la Vall de Boí,consorcis,,,,,X,8950,Consorci Patrimoni Mundial de la Vall de Boí,,,3,30,309,3090009,Altres vendes,0,0,0,,I/309000900/0000,20000,2171
2011,I,8950,Consorci Patrimoni Mundial de la Vall de Boí,consorcis,,,,,X,8950,Consorci Patrimoni Mundial de la Vall de Boí,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,60000,2172
2011,I,8950,Consorci Patrimoni Mundial de la Vall de Boí,consorcis,,,,,X,8950,Consorci Patrimoni Mundial de la Vall de Boí,,,3,32,321,3210001,Taxes,0,0,0,,I/321000100/0000,165000,2173
2011,I,8950,Consorci Patrimoni Mundial de la Vall de Boí,consorcis,,,,,X,8950,Consorci Patrimoni Mundial de la Vall de Boí,,,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,25000,2174
2011,I,8950,Consorci Patrimoni Mundial de la Vall de Boí,consorcis,,,,,X,8950,Consorci Patrimoni Mundial de la Vall de Boí,,,4,41,410,4100010,Del Departament de Cultura,0,0,0,,I/410001000/0000,37740,2175
2011,I,8950,Consorci Patrimoni Mundial de la Vall de Boí,consorcis,,,,,X,8950,Consorci Patrimoni Mundial de la Vall de Boí,,,4,41,410,4100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/410001300/0000,"45599,76",2176
2011,I,8950,Consorci Patrimoni Mundial de la Vall de Boí,consorcis,,,,,X,8950,Consorci Patrimoni Mundial de la Vall de Boí,,,4,41,410,4100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/410001300/0000,51520,2177
2011,I,8950,Consorci Patrimoni Mundial de la Vall de Boí,consorcis,,,,,X,8950,Consorci Patrimoni Mundial de la Vall de Boí,,,4,43,430,4300001,D'entitats autònomes administratives de la General itat,0,0,0,,I/430000100/0000,7000,2178
2011,I,8950,Consorci Patrimoni Mundial de la Vall de Boí,consorcis,,,,,X,8950,Consorci Patrimoni Mundial de la Vall de Boí,,,4,46,462,4620003,De la Diputació de Lleida,0,0,0,,I/462000300/0000,60000,2179
2011,I,8950,Consorci Patrimoni Mundial de la Vall de Boí,consorcis,,,,,X,8950,Consorci Patrimoni Mundial de la Vall de Boí,,,4,46,463,4630001,D'altres ens locals,0,0,0,,I/463000100/0000,30000,2180
2011,I,8950,Consorci Patrimoni Mundial de la Vall de Boí,consorcis,,,,,X,8950,Consorci Patrimoni Mundial de la Vall de Boí,,,4,48,482,4820001,D'altres institucions sense fi de lucre i d'altres  ens corporatius,0,0,0,,I/482000100/0000,3000,2181
2011,I,8950,Consorci Patrimoni Mundial de la Vall de Boí,consorcis,,,,,X,8950,Consorci Patrimoni Mundial de la Vall de Boí,,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,1,2182
2011,I,8950,Consorci Patrimoni Mundial de la Vall de Boí,consorcis,,,,,X,8950,Consorci Patrimoni Mundial de la Vall de Boí,,,7,70,702,7020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/702001900/0000,18000,2183
2011,I,8950,Consorci Patrimoni Mundial de la Vall de Boí,consorcis,,,,,X,8950,Consorci Patrimoni Mundial de la Vall de Boí,,,7,78,781,7810001,De fundacions,0,0,0,,I/781000100/0000,53300,2184
2011,I,8950,Consorci Patrimoni Mundial de la Vall de Boí,consorcis,,,,,X,8950,Consorci Patrimoni Mundial de la Vall de Boí,,,7,78,782,7820001,D'altres institucions sense fi de lucre i d'altres  ens corporatius,0,0,0,,I/782000100/0000,"717107,52",2185
2011,I,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,consorcis,,,,,X,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"877796,66",2186
2011,I,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,consorcis,,,,,X,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,,,4,40,402,4020028,Programes d'universitats i recerca,0,0,0,,I/402002800/0000,"2376125,87",2187
2011,I,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,consorcis,,,,,X,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,,,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,105861,2188
2011,I,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,consorcis,,,,,X,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,,,4,44,440,4400001,D'entitats de dret públic de la Generalitat sotmes es al règim jurídic privat,0,0,0,,I/440000100/0000,"526334,52",2189
2011,I,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,consorcis,,,,,X,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,,,4,44,440,4406430,De l'Institut de Recerca i Tecnologia Agroalimentà ries,0,0,0,,I/440643000/0000,"1253871,96",2190
2011,I,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,consorcis,,,,,X,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,,,4,44,449,4490003,De la Universitat Autònoma de Barcelona,0,0,0,,I/449000300/0000,153000,2191
2011,I,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,consorcis,,,,,X,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,,,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,"198349,36",2192
2011,I,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,consorcis,,,,,X,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,,,4,48,481,4810001,De fundacions,0,0,0,,I/481000100/0000,"55119,73",2193
2011,I,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,consorcis,,,,,X,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,,,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,,I/493000900/0000,1231424,2194
2011,I,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,consorcis,,,,,X,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,,,7,70,702,7020028,Programes d'universitats i recerca,0,0,0,,I/702002800/0000,"64102,36",2195
2011,I,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,consorcis,,,,,X,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,,,7,79,793,7930001,FEDER,0,0,0,,I/793000100/0000,959774,2196
2011,I,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,consorcis,,,,,X,8960,Consorci CSIC-IRTA-UAB Centre de Recerca Agrigenòmica,,,8,83,830,8300007,Del Departament d'Economia i Coneixement,0,0,0,,I/830000700/0000,99429,2197
2011,I,8975,Consorci Escola Industrial de Barcelona,consorcis,,,,,X,8975,Consorci Escola Industrial de Barcelona,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,2922000,2198
2011,I,8975,Consorci Escola Industrial de Barcelona,consorcis,,,,,X,8975,Consorci Escola Industrial de Barcelona,,,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,"8721636,74",2199
2011,I,8975,Consorci Escola Industrial de Barcelona,consorcis,,,,,X,8975,Consorci Escola Industrial de Barcelona,,,4,46,462,4620001,De la Diputació de Barcelona,0,0,0,,I/462000100/0000,"627197,13",2200
2011,I,8975,Consorci Escola Industrial de Barcelona,consorcis,,,,,X,8975,Consorci Escola Industrial de Barcelona,,,5,52,521,5210001,Altres interessos de dipòsit,0,0,0,,I/521000100/0000,3500,2201
2011,I,8975,Consorci Escola Industrial de Barcelona,consorcis,,,,,X,8975,Consorci Escola Industrial de Barcelona,,,8,81,811,8110002,Reintegrament de préstecs al personal,0,0,0,,I/811000200/0000,30000,2202
2011,I,8980,Consorci per a la Protecció i la Gestió dels Espais Naturals del Delta del Llobregat,consorcis,,,,,X,8980,Consorci per a la Protecció i la Gestió dels Espais Naturals del Delta del Llobregat,,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,40500,2203
2011,I,8980,Consorci per a la Protecció i la Gestió dels Espais Naturals del Delta del Llobregat,consorcis,,,,,X,8980,Consorci per a la Protecció i la Gestió dels Espais Naturals del Delta del Llobregat,,,4,41,410,4100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/410001300/0000,377920,2204
2011,I,8980,Consorci per a la Protecció i la Gestió dels Espais Naturals del Delta del Llobregat,consorcis,,,,,X,8980,Consorci per a la Protecció i la Gestió dels Espais Naturals del Delta del Llobregat,,,4,46,460,4600009,Altres transferències d'ajuntaments,0,0,0,,I/460000900/0000,150000,2205
2011,I,8980,Consorci per a la Protecció i la Gestió dels Espais Naturals del Delta del Llobregat,consorcis,,,,,X,8980,Consorci per a la Protecció i la Gestió dels Espais Naturals del Delta del Llobregat,,,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,73000,2206
2011,I,8980,Consorci per a la Protecció i la Gestió dels Espais Naturals del Delta del Llobregat,consorcis,,,,,X,8980,Consorci per a la Protecció i la Gestió dels Espais Naturals del Delta del Llobregat,,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,80,2207
2011,I,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,consorcis,,,,,X,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,100000,2208
2011,I,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,consorcis,,,,,X,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,,,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,"87400,8",2209
2011,I,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,consorcis,,,,,X,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,,,4,41,410,4100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/410000400/0000,"52440,8",2210
2011,I,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,consorcis,,,,,X,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,,,4,41,410,4100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/410001300/0000,34960,2211
2011,I,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,consorcis,,,,,X,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,,,4,46,462,4620001,De la Diputació de Barcelona,0,0,0,,I/462000100/0000,"21850,2",2212
2011,I,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,consorcis,,,,,X,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,,,4,46,463,4630001,D'altres ens locals,0,0,0,,I/463000100/0000,"21850,2",2213
2011,I,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,consorcis,,,,,X,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,,,7,70,702,7020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/702001900/0000,2400,2214
2011,I,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,consorcis,,,,,X,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,,,7,71,710,7100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/710000400/0000,2400,2215
2011,I,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,consorcis,,,,,X,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,,,7,76,762,7620003,De la Diputació de Barcelona,0,0,0,,I/762000300/0000,600,2216
2011,I,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,consorcis,,,,,X,8985,Consorci per a la Recuperació i Conservació del Riu Llobregat,,,7,76,763,7630001,D'altres ens locals,0,0,0,,I/763000100/0000,600,2217
2011,I,8990,Fundació Privada de Gestió Sanitària de l'Hospital de la Santa Creu i Sant Pau,fundacions,,,,X,X,8990,Fundació Privada de Gestió Sanitària de l'Hospital de la Santa Creu i Sant Pau,,,3,30,301,3010001,Venda de publicacions,0,0,0,,I/301000100/0000,"320,18",2218
2011,I,8990,Fundació Privada de Gestió Sanitària de l'Hospital de la Santa Creu i Sant Pau,fundacions,,,,X,X,8990,Fundació Privada de Gestió Sanitària de l'Hospital de la Santa Creu i Sant Pau,,,3,31,311,3110001,Drets de matrícula,0,0,0,,I/311000100/0000,1445441,2219
