Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2014,I,7190,Consorci de Biblioteques Universitàries de Catalunya,consorcis,,,,,X,7190,Consorci de Biblioteques Universitàries de Catalunya,7190,Cons. Biblioteques Universitàries Catal.,4,43,430,4306080,De la Biblioteca de Catalunya,0,0,0,,I/430608000/0000,120000,1097
2014,I,7190,Consorci de Biblioteques Universitàries de Catalunya,consorcis,,,,,X,7190,Consorci de Biblioteques Universitàries de Catalunya,7190,Cons. Biblioteques Universitàries Catal.,4,44,448,4480001,D'altres entitats participades pel sector públic d e la Generalitat,0,0,0,,I/448000100/0000,2000,1098
2014,I,7190,Consorci de Biblioteques Universitàries de Catalunya,consorcis,,,,,X,7190,Consorci de Biblioteques Universitàries de Catalunya,7190,Cons. Biblioteques Universitàries Catal.,5,52,521,5210001,Altres interessos de dipòsit,0,0,0,,I/521000100/0000,1,1099
2014,I,7190,Consorci de Biblioteques Universitàries de Catalunya,consorcis,,,,,X,7190,Consorci de Biblioteques Universitàries de Catalunya,7190,Cons. Biblioteques Universitàries Catal.,8,83,830,8300007,Del Departament d'Economia i Coneixement,0,0,0,,I/830000700/0000,"39760,56",1100
2014,I,7200,Consorci Centre de Recerca en Economia Internacional,consorcis,,,,X,X,7200,Consorci Centre de Recerca en Economia Internacional,7200,Cons.Centre de Recerca en Economia Int.,3,31,311,3110001,Drets de matrícula,0,0,0,,I/311000100/0000,105000,1101
2014,I,7200,Consorci Centre de Recerca en Economia Internacional,consorcis,,,,X,X,7200,Consorci Centre de Recerca en Economia Internacional,7200,Cons.Centre de Recerca en Economia Int.,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,"124363,24",1102
2014,I,7200,Consorci Centre de Recerca en Economia Internacional,consorcis,,,,X,X,7200,Consorci Centre de Recerca en Economia Internacional,7200,Cons.Centre de Recerca en Economia Int.,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,1296000,1103
2014,I,7200,Consorci Centre de Recerca en Economia Internacional,consorcis,,,,X,X,7200,Consorci Centre de Recerca en Economia Internacional,7200,Cons.Centre de Recerca en Economia Int.,5,53,534,5340001,Altres ingressos financers,0,0,0,,I/534000100/0000,24402,1104
2014,I,7210,Consorci Administració Oberta de Catalunya,consorcis,,,,X,X,7210,Consorci Administració Oberta de Catalunya,7210,Cons. Adció Oberta de Catalunya,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"220644,63",1105
2014,I,7210,Consorci Administració Oberta de Catalunya,consorcis,,,,X,X,7210,Consorci Administració Oberta de Catalunya,7210,Cons. Adció Oberta de Catalunya,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,500,1106
2014,I,7210,Consorci Administració Oberta de Catalunya,consorcis,,,,X,X,7210,Consorci Administració Oberta de Catalunya,7210,Cons. Adció Oberta de Catalunya,4,41,410,4100008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/410000800/0000,"7005198,42",1107
2014,I,7210,Consorci Administració Oberta de Catalunya,consorcis,,,,X,X,7210,Consorci Administració Oberta de Catalunya,7210,Cons. Adció Oberta de Catalunya,8,83,830,8300008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/830000800/0000,"1234258,58",1108
2014,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,3,31,310,3100001,Administració i cobrança,0,0,0,,I/310000100/0000,11936200,1109
2014,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,162000,1110
2014,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,3,32,320,3201301,Taxes per l'expedició de la cèdula d'habitabilitat,0,0,0,,I/320130100/0000,800000,1111
2014,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,3,39,390,3900002,Interessos de demora,0,0,0,,I/390000200/0000,50000,1112
2014,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,2345500,1113
2014,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,4,41,410,4100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/410000400/0000,95781102,1114
2014,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,,I/493000900/0000,869444,1115
2014,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,204900,1116
2014,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,2000,1117
2014,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,7,71,710,7100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/710000400/0000,19565355,1118
2014,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,8,81,814,8140001,Reintegrament bestretes personal,0,0,0,,I/814000100/0000,100000,1119
2014,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,8,83,830,8300004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/830000400/0000,1987837,1120
2014,I,7225,"Cargometro Rail Transport, SA",societats mercantils,,,,X,,7225,"Cargometro Rail Transport, SA",7225,"Cargómetro Rail Transport, SA",3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"1728822,15",1121
2014,I,7230,Patronat Catalunya Món - Consell de Diplomàcia Pública de Catalunya (PCM-DIPLOCAT),consorcis,,,,X,X,7230,Patronat Catalunya Món - Consell de Diplomàcia Pública de Catalunya (PCM-DIPLOCAT),7230,Patronat Catalunya Món-DIPLOCAT,4,41,410,4100002,Del Departament de la Presidència,0,0,0,,I/410000200/0000,2500000,1122
2014,I,7230,Patronat Catalunya Món - Consell de Diplomàcia Pública de Catalunya (PCM-DIPLOCAT),consorcis,,,,X,X,7230,Patronat Catalunya Món - Consell de Diplomàcia Pública de Catalunya (PCM-DIPLOCAT),7230,Patronat Catalunya Món-DIPLOCAT,4,48,482,4820001,D'altres institucions sense fi de lucre i d'altres ens corporatius,0,0,0,,I/482000100/0000,100000,1123
2014,I,7230,Patronat Catalunya Món - Consell de Diplomàcia Pública de Catalunya (PCM-DIPLOCAT),consorcis,,,,X,X,7230,Patronat Catalunya Món - Consell de Diplomàcia Pública de Catalunya (PCM-DIPLOCAT),7230,Patronat Catalunya Món-DIPLOCAT,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,1000,1124
2014,I,7235,"Coordinació Logística Sanitària, AIE",societats mercantils,,,,X,X,7235,"Coordinació Logística Sanitària, AIE",7235,"Coordinació Logistica Sanitària, AIE",3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"2346447,76",1125
2014,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,3,31,317,3170001,Prestació de serveis d'assistència sanitària per c ompte del Catsalut,0,0,0,,I/317000100/0000,"78499348,89",1126
2014,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,3,31,317,3170002,Prestació de serveis d'assistència sanitària per c ompte de l'ICS,0,0,0,,I/317000200/0000,"152811,55",1127
2014,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,"8195829,61",1128
2014,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,3,31,318,3180004,Prestació de serveis d'assistència social i sanità ria,0,0,0,,I/318000400/0000,1220613,1129
2014,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,1050308,1130
2014,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"617780,95",1131
2014,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,4,46,460,4600009,Altres transferències d'ajuntaments,0,0,0,,I/460000900/0000,13500,1132
2014,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,4,48,481,4810001,De fundacions,0,0,0,,I/481000100/0000,136998,1133
2014,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,4,48,482,4820001,D'altres institucions sense fi de lucre i d'altres ens corporatius,0,0,0,,I/482000100/0000,213380,1134
2014,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,5,54,540,5400001,Lloguers de béns immobles,0,0,0,,I/540000100/0000,7692,1135
2014,I,7260,"Ecoparc de Residus Industrials, SA",societats mercantils,,,,X,,7260,"Ecoparc de Residus Industrials, SA",7260,"Ecoparc de Residus Industrials, SA",3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,4500000,1136
2014,I,7260,"Ecoparc de Residus Industrials, SA",societats mercantils,,,,X,,7260,"Ecoparc de Residus Industrials, SA",7260,"Ecoparc de Residus Industrials, SA",4,41,410,4100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/410000400/0000,3800000,1137
2014,I,7260,"Ecoparc de Residus Industrials, SA",societats mercantils,,,,X,,7260,"Ecoparc de Residus Industrials, SA",7260,"Ecoparc de Residus Industrials, SA",5,54,544,5440001,Altres ingressos patrimonials,0,0,0,,I/544000100/0000,350000,1138
2014,I,7275,Fundació Centre de Seguretat de la Informació a Catalunya,fundacions,,,,X,,7275,Fundació Centre de Seguretat de la Informació a Catalunya,7275,F. Ctre. Seguretat Informació Catalunya,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"3828663,4",1139
2014,I,7275,Fundació Centre de Seguretat de la Informació a Catalunya,fundacions,,,,X,,7275,Fundació Centre de Seguretat de la Informació a Catalunya,7275,F. Ctre. Seguretat Informació Catalunya,4,41,410,4100021,Del Departament d'Empresa i Ocupació,0,0,0,,I/410002100/0000,765000,1140
2014,I,7275,Fundació Centre de Seguretat de la Informació a Catalunya,fundacions,,,,X,,7275,Fundació Centre de Seguretat de la Informació a Catalunya,7275,F. Ctre. Seguretat Informació Catalunya,4,44,442,4427210,Del Consorci Administració Oberta Electrònica de C atalunya,0,0,0,,I/442721000/0000,120000,1141
2014,I,7275,Fundació Centre de Seguretat de la Informació a Catalunya,fundacions,,,,X,,7275,Fundació Centre de Seguretat de la Informació a Catalunya,7275,F. Ctre. Seguretat Informació Catalunya,4,46,460,4600009,Altres transferències d'ajuntaments,0,0,0,,I/460000900/0000,200000,1142
2014,I,7275,Fundació Centre de Seguretat de la Informació a Catalunya,fundacions,,,,X,,7275,Fundació Centre de Seguretat de la Informació a Catalunya,7275,F. Ctre. Seguretat Informació Catalunya,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,,I/493000900/0000,30908,1143
2014,I,7285,Consorci Institut Català del Suro,consorcis,,,,,X,7285,Consorci Institut Català del Suro,7285,Institut Català del Suro,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,216500,1144
2014,I,7285,Consorci Institut Català del Suro,consorcis,,,,,X,7285,Consorci Institut Català del Suro,7285,Institut Català del Suro,4,41,410,4100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/410001300/0000,65000,1145
2014,I,7285,Consorci Institut Català del Suro,consorcis,,,,,X,7285,Consorci Institut Català del Suro,7285,Institut Català del Suro,4,46,460,4600009,Altres transferències d'ajuntaments,0,0,0,,I/460000900/0000,"9015,18",1146
2014,I,7285,Consorci Institut Català del Suro,consorcis,,,,,X,7285,Consorci Institut Català del Suro,7285,Institut Català del Suro,4,48,482,4820001,D'altres institucions sense fi de lucre i d'altres ens corporatius,0,0,0,,I/482000100/0000,"27646,06",1147
2014,I,7290,"Fira 2000, SA",societats mercantils,,,,X,,7290,"Fira 2000, SA",7290,Fira 2000. SA,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"2935001,47",1148
2014,I,7290,"Fira 2000, SA",societats mercantils,,,,X,,7290,"Fira 2000, SA",7290,Fira 2000. SA,5,52,521,5210001,Altres interessos de dipòsit,0,0,0,,I/521000100/0000,3000,1149
2014,I,7290,"Fira 2000, SA",societats mercantils,,,,X,,7290,"Fira 2000, SA",7290,Fira 2000. SA,5,54,540,5400001,Lloguers de béns immobles,0,0,0,,I/540000100/0000,"16020123,1",1150
2014,I,7290,"Fira 2000, SA",societats mercantils,,,,X,,7290,"Fira 2000, SA",7290,Fira 2000. SA,8,83,830,8300007,Del Departament d'Economia i Coneixement,0,0,0,,I/830000700/0000,"16147936,68",1151
2014,I,7290,"Fira 2000, SA",societats mercantils,,,,X,,7290,"Fira 2000, SA",7290,Fira 2000. SA,8,83,830,8300019,De la secció pressupostària Despeses Diversos Depa rtaments de la G.,0,0,0,,I/830001900/0000,"2794,18",1152
2014,I,7290,"Fira 2000, SA",societats mercantils,,,,X,,7290,"Fira 2000, SA",7290,Fira 2000. SA,8,84,842,8420001,Aportacions d'ens i corporacions locals a fons pro pis,0,0,0,,I/842000100/0000,"9827114,51",1153
2014,I,7290,"Fira 2000, SA",societats mercantils,,,,X,,7290,"Fira 2000, SA",7290,Fira 2000. SA,8,89,890,8900001,Altres variacions d'actius financers,0,0,0,,I/890000100/0000,"756165,75",1154
2014,I,7295,"Terminal Intermodal de l'Empordà, SL",societats mercantils,,,,X,,7295,"Terminal Intermodal de l'Empordà, SL",7295,"Terminal Intermodal de l'Empordà, SL",5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,5000,1155
2014,I,7295,"Terminal Intermodal de l'Empordà, SL",societats mercantils,,,,X,,7295,"Terminal Intermodal de l'Empordà, SL",7295,"Terminal Intermodal de l'Empordà, SL",5,54,540,5400001,Lloguers de béns immobles,0,0,0,,I/540000100/0000,78000,1156
2014,I,7295,"Terminal Intermodal de l'Empordà, SL",societats mercantils,,,,X,,7295,"Terminal Intermodal de l'Empordà, SL",7295,"Terminal Intermodal de l'Empordà, SL",8,89,890,8900001,Altres variacions d'actius financers,0,0,0,,I/890000100/0000,92100,1157
2014,I,7410,Consorci de l'Estany d'Ivars - Vila Sana,consorcis,,,,,X,7410,Consorci de l'Estany d'Ivars - Vila Sana,7410,Consorci de l'Estany d'Ivars - Vila-Sana,3,30,301,3010001,Venda de publicacions,0,0,0,,I/301000100/0000,500,1158
2014,I,7410,Consorci de l'Estany d'Ivars - Vila Sana,consorcis,,,,,X,7410,Consorci de l'Estany d'Ivars - Vila Sana,7410,Consorci de l'Estany d'Ivars - Vila-Sana,3,30,309,3090009,Altres vendes,0,0,0,,I/309000900/0000,900,1159
2014,I,7410,Consorci de l'Estany d'Ivars - Vila Sana,consorcis,,,,,X,7410,Consorci de l'Estany d'Ivars - Vila Sana,7410,Consorci de l'Estany d'Ivars - Vila-Sana,3,32,320,3200001,Taxes Taxes,0,0,0,,I/320000100/0000,6100,1160
2014,I,7410,Consorci de l'Estany d'Ivars - Vila Sana,consorcis,,,,,X,7410,Consorci de l'Estany d'Ivars - Vila Sana,7410,Consorci de l'Estany d'Ivars - Vila-Sana,4,41,410,4100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/410001300/0000,"20338,56",1161
2014,I,7410,Consorci de l'Estany d'Ivars - Vila Sana,consorcis,,,,,X,7410,Consorci de l'Estany d'Ivars - Vila Sana,7410,Consorci de l'Estany d'Ivars - Vila-Sana,4,41,410,4100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/410001300/0000,"22598,4",1162
2014,I,7410,Consorci de l'Estany d'Ivars - Vila Sana,consorcis,,,,,X,7410,Consorci de l'Estany d'Ivars - Vila Sana,7410,Consorci de l'Estany d'Ivars - Vila-Sana,4,44,449,4490007,De la Universitat de Lleida,0,0,0,,I/449000700/0000,"2824,8",1163
2014,I,7410,Consorci de l'Estany d'Ivars - Vila Sana,consorcis,,,,,X,7410,Consorci de l'Estany d'Ivars - Vila Sana,7410,Consorci de l'Estany d'Ivars - Vila-Sana,4,46,460,4600009,Altres transferències d'ajuntaments,0,0,0,,I/460000900/0000,"11299,2",1164
2014,I,7410,Consorci de l'Estany d'Ivars - Vila Sana,consorcis,,,,,X,7410,Consorci de l'Estany d'Ivars - Vila Sana,7410,Consorci de l'Estany d'Ivars - Vila-Sana,4,46,462,4620003,De la Diputació de Lleida,0,0,0,,I/462000300/0000,98868,1165
2014,I,7410,Consorci de l'Estany d'Ivars - Vila Sana,consorcis,,,,,X,7410,Consorci de l'Estany d'Ivars - Vila Sana,7410,Consorci de l'Estany d'Ivars - Vila-Sana,4,46,463,4630001,D'altres ens locals,0,0,0,,I/463000100/0000,28248,1166
2014,I,7410,Consorci de l'Estany d'Ivars - Vila Sana,consorcis,,,,,X,7410,Consorci de l'Estany d'Ivars - Vila Sana,7410,Consorci de l'Estany d'Ivars - Vila-Sana,5,52,521,5210001,Altres interessos de dipòsit,0,0,0,,I/521000100/0000,200,1167
2014,I,7410,Consorci de l'Estany d'Ivars - Vila Sana,consorcis,,,,,X,7410,Consorci de l'Estany d'Ivars - Vila Sana,7410,Consorci de l'Estany d'Ivars - Vila-Sana,7,74,749,7490007,De la Universitat de Lleida,0,0,0,,I/749000700/0000,"3914,96",1168
2014,I,7410,Consorci de l'Estany d'Ivars - Vila Sana,consorcis,,,,,X,7410,Consorci de l'Estany d'Ivars - Vila Sana,7410,Consorci de l'Estany d'Ivars - Vila-Sana,7,76,760,7600001,D'ajuntaments,0,0,0,,I/760000100/0000,"15659,84",1169
2014,I,7410,Consorci de l'Estany d'Ivars - Vila Sana,consorcis,,,,,X,7410,Consorci de l'Estany d'Ivars - Vila Sana,7410,Consorci de l'Estany d'Ivars - Vila-Sana,7,76,762,7620005,De la Diputació de Lleida,0,0,0,,I/762000500/0000,"137023,52",1170
2014,I,7410,Consorci de l'Estany d'Ivars - Vila Sana,consorcis,,,,,X,7410,Consorci de l'Estany d'Ivars - Vila Sana,7410,Consorci de l'Estany d'Ivars - Vila-Sana,7,76,763,7630001,D'altres ens locals,0,0,0,,I/763000100/0000,"39149,58",1171
2014,I,7435,Consorci de l'Institut Ramon Llull,consorcis,,,,,X,7435,Consorci de l'Institut Ramon Llull,7435,Consorci de l'Institut Ramon llull,3,30,309,3090009,Altres vendes,0,0,0,,I/309000900/0000,1000,1172
